game_id,white_player,wn_pair,wn_outpost,wn_repositioning,wn_mobility,wb_pair,wk_side_fianchetto,wq_side_fianchetto,wb_mobility,wlong_diagonal_control,wopposite_color_b,b_p_coherency,wn_b_trade_pref,wn_b_develop_pref,wopen_files,wsemi_open_files,wback_rank_r,wdoubled_r,wdoubled_with_q,wr_mobility,wq_aggression,wq_fianchetto,wq_invasion,wq_mobility,A,B,C,D,A#,B#,C#,D#,E#,w_development_side,wc_earliness,wc_side,wc_relative,wc_artificial,wc_development,wp_king_protection,wp_center_strength,wp_doubled,wp_isolated,wp_backward,wp_tension,wp_color,wp_forwardness,wp_guarded_forwardness,wp_en_passant,wp_storming,wp_chain_count,wp_longest_chain,wp_non_queen,wb_rank,wb_file,wb_density,wb_attack,wb_pawn_pref,wb_minor_pref,wb_rook_pref,wb_queen_pref,wcl_MLL,wcl_ML,wcl_MM,wcl_MR,wcl_MRR,wcl_BL,wcl_BM,wcl_BR,discovered_checks_set_up,discovered_checks_given,discovered_checks_chances,P_moves,N_moves,B_moves,R_moves,Q_moves,K_moves,pins_given,time_pinned,fork_counter,pieces_guarded,num_trades,num_direct_trades,num_indirect_trades,num_direct_trades_white,num_indirect_trades_white,avg_time_between_direct_trade,exchanges_possible,king_squares_attacked,king_moves,king_moves_weighted,distance_from_king
https://lichess.org/ndGHpWjR,rook1021,0,0.08,0.175280513604043,0.72,0,0,0,1.44,0.0,0,2.764705882352941,0.35714285714285715,1.0612244897959184,0.28,0.0,0.0,0.0,0.24,1.4,0.0,0.0,0.14035087719298245,2.8947368421052633,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.05,1,1,0,0.33333333333333337,1.8,0.5929347698256766,0.0,0.0,1.0,0.0,0.33333333333333326,1.2866666666666662,0.0,0.0,0.1620125190451008,0.0,2.0,0.0,1.3433799533799533,-0.354037296037296,0.3436191763740949,33.64,0.5869090909090907,0.308,0.49333333333333335,0.92,0.0,0.0,0.06,0.03,0.0,0.04,0.3,0.47999999999999976,0,0,0,0.23809523809523808,0.21428571428571427,0.11904761904761904,0.16666666666666666,0.11904761904761904,0.16666666666666666,10,2.75,0,0.004264724164724166,3,3,0,0,0,1.0,0.14285714285714285,1.36,3,59,3.2752268946128575
https://lichess.org/6G2d2F0D,rook1021,0,0.0,0.15071065463222327,2.2777777777777777,0,0,0,2.861111111111111,0.7222222222222222,0,2.0,0.0,0.64,0.2777777777777778,0.0,0.0,0.0,0.0,2.5555555555555554,0.4117647058823529,0.0,0.0,0.9743589743589743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.4,0.13338778844417354,0.0,0.1111111111111111,0.8333333333333334,0.0,0.33333333333333326,1.2259259259259256,0.0,0.0,0.16686494737704757,0.0,1.7222222222222223,0.0,1.2117003367003365,0.3256593714927048,0.3731722662723947,29.166666666666668,0.5013227513227513,0.4206349206349206,0.5,0.5,0.0,0.0,0.027777777777777776,0.0,0.0,0.3148148148148147,0.0,0.24074074074074073,0,0,0,0.35,0.25,0.25,0.05,0.05,0.05,2,3.0,0,0.008850074822297044,5,5,0,4,0,3.0,0.42105263157894735,3.2777777777777777,1,26,3.1968882043882036
https://lichess.org/UKGxoC9b,drwhonow,0,0.17647058823529413,0.1840554869966635,2.5294117647058822,0,0,0,1.2058823529411764,0.0,-1,-2.923076923076923,0.0,0.8292682926829268,0.0,0.0,0.0,0.0,0.11764705882352941,1.2352941176470589,0.1,0.0,0.0,3.027027027027027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0,0,0,0.0,0.9,1.363925687931793,0.0,1.0,0.6470588235294118,0.11764705882352941,-0.33333333333333337,1.6078431372549022,0.7647058823529411,0.0,0.18354354839020032,0.0,1.0,0.3333333333333333,1.2519196489784725,0.1393116687234334,0.35516566195836863,35.470588235294116,0.4615384615384616,0.7009803921568626,0.5,0.47058823529411764,0.0,0.0,0.27941176470588236,0.014705882352941176,0.058823529411764705,0.1568627450980392,0.0,0.21568627450980393,0,0,0,0.2499999999999999,0.06249999999999999,0.03125,0.23958333333333323,0.1979166666666666,0.21874999999999992,3,1.75,0,0.005250972595263252,4,3,1,2,0,1.0,0.2777777777777778,0.5882352941176471,1,29,3.7151211951211955
https://lichess.org/7Y7WGrpc,rook1021,0,0.0,0.041190476190476194,0.7333333333333333,1,0,0,3.933333333333333,0.0,-1,2.7777777777777777,0.0,1.0769230769230769,0.0,0.4,0.0,0.0,0.0,5.0,0.10526315789473684,0.0,0.0,3.8529411764705883,0.0,1.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.05,-1,-1,0,0.6666666666666667,2.5,2.111583385059066,0.0,0.0,0.0,0.0,-0.1428571428571429,1.4000000000000006,0.5333333333333333,0.0,0.16046567074320586,0.0,1.2666666666666666,1.0,1.2392884892884894,0.16446331446331447,0.385815524474268,39.53333333333333,0.5,0.4488888888888889,0.5,0.5,0.0,0.08333333333333333,0.3,0.0,0.0,0.15555555555555553,0.43333333333333335,0.33333333333333326,0,0,0,0.1884057971014493,0.07246376811594203,0.07246376811594203,0.08695652173913043,0.10144927536231883,0.492753623188406,3,2.5,0,0.004345531012197679,6,5,1,1,1,1.0,0.47058823529411764,0.8666666666666667,1,29,3.5635395269218804
https://lichess.org/3i2ZVtw3,Andronich,0,0.0,0.16061628186628182,0.8166666666666667,0,0,0,0.9666666666666667,0.0,1,-3.972972972972973,-0.0851063829787234,-0.23529411764705882,0.0,0.06666666666666667,0.0,0.0,0.0,1.2333333333333334,0.0,0.0,0.0,1.5918367346938775,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.9,1.8721081983892869,0.26666666666666666,0.26666666666666666,0.9333333333333333,0.0,1.0,2.100555555555557,0.7333333333333333,0.0,0.2020788061040845,0.0,1.5,0.0,1.4215734265734266,-0.3829957079957081,0.3428369808536689,32.53333333333333,0.5034587634587635,0.5022222222222222,0.48888888888888893,0.5,0.0,0.0,0.2833333333333333,0.39166666666666666,0.0,0.2444444444444444,0.5,0.02222222222222222,0,0,0,0.28,0.24000000000000002,0.08,0.04,0.0,0.36,1,1.3333333333333333,0,0.003312263867819423,3,2,1,1,0,1.0,0.08333333333333333,2.7333333333333334,9,264,3.1084600376947304
https://lichess.org/KXxdQnCR,Platofon,0,0.0,0.026495726495726495,3.8333333333333335,0,0,0,3.6666666666666665,0.0,-1,-2.875,0.0,0.7441860465116279,0.0,1.0,0.0,0.0,0.0,3.888888888888889,0.0,0.0,0.0,4.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.08333333333333333,1,1,0,0.33333333333333337,2.8,1.1286713716034036,0.0,0.8888888888888888,0.0,0.0,0.5,1.4249999999999998,0.0,0.0,0.1609892668061836,0.0,2.0,0.0,1.379137529137529,0.1256188256188256,0.4083532593186443,40.111111111111114,0.471898471898472,0.5986772486772485,0.5,0.5,0.0,0.0,0.4444444444444444,0.05555555555555555,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.37037037037037024,0,0,0,0.2692307692307693,0.15384615384615385,0.19230769230769232,0.07692307692307693,0.3076923076923077,0.038461538461538464,5,1.3333333333333333,3,0.0050747349358460465,2,2,0,1,0,1.0,0.44,0.1111111111111111,0,0,3.3762950752950753
https://lichess.org/chELZ7cs,rook1021,0,0.0,0.011212861212861212,0.6410256410256411,1,0,0,2.9615384615384617,0.1282051282051282,-1,-2.0,-1.0,0.7368421052631579,0.15384615384615385,0.717948717948718,0.0,0.0,0.2564102564102564,4.794871794871795,0.0,0.0,0.0,4.5344827586206895,0.0,1.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.041666666666666664,-1,-1,0,0.6666666666666667,2.2,1.2317746702047034,1.0,0.20512820512820512,1.794871794871795,0.3076923076923077,0.19999999999999996,1.9932844932844949,0.8717948717948718,0.0,0.19084404055001172,0.0,1.6923076923076923,0.0,1.8359653167345475,0.1937993630301323,0.37450469150215754,42.92307692307692,0.5189209650748114,0.5615384615384615,0.55982905982906,0.5,0.0,0.00641025641025641,0.08333333333333333,0.42948717948717946,0.0,0.5555555555555554,0.3717948717948718,0.47008547008546986,0,0,0,0.23529411764705885,0.14705882352941177,0.23529411764705885,0.058823529411764705,0.17647058823529413,0.17647058823529413,5,1.3333333333333333,0,0.003910953171308201,4,4,0,0,0,1.0,0.3793103448275862,0.7948717948717948,2,42,3.24381436145804
https://lichess.org/VTpRScOK,rook1021,0,0.0,0.0,0.0,1,0,0,3.392857142857143,0.0,-1,3.15,-0.4583333333333333,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,3.7857142857142856,0.17647058823529413,0.0,0.0,1.1875,0.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.045454545454545456,1,0,0,0.6666666666666667,3.0,0.44099636179502266,0.0,0.0,0.42857142857142855,0.0,0.0,1.3333333333333333,0.0,0.0,0.1601738663121591,0.0,1.0,0.0,1.092099567099567,-0.10854978354978344,0.36986317254174406,30.928571428571427,0.4615384615384616,0.48095238095238096,0.5,0.5,0.2857142857142857,0.26785714285714285,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0,0,0,0.34615384615384615,0.19230769230769232,0.19230769230769232,0.23076923076923078,0.038461538461538464,0.038461538461538464,3,1.0,0,0.0033317872603586887,6,6,0,0,0,1.0,0.3125,0.21428571428571427,0,0,3.7434611568986584
https://lichess.org/nkr8MTBJ,rook1021,0,0.0,0.167989417989418,2.3333333333333335,0,0,0,1.6666666666666667,0.0,-1,1.0,0.0,0.30434782608695654,0.0,1.0,0.0,0.0,1.0,2.0,1.736842105263158,0.0,0.0,4.636363636363637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.07142857142857142,-1,-1,0,0.33333333333333337,2.7,2.10020790294313,0.0,0.0,0.0,0.0,0.4285714285714286,1.4285714285714286,0.0,0.0,0.16219309229244974,0.0,2.0,0.0,1.2564102564102564,0.16666666666666682,0.38558558558558564,39.333333333333336,0.5,0.611111111111111,0.5,0.5,0.0,0.0,0.6666666666666666,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0,0,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,3,0.0,0,0.016524216524216522,3,3,0,1,0,1.0,0.5454545454545454,0.3333333333333333,0,0,3.677118113368114
https://lichess.org/49LCOtN6,rook1021,0,0.0,0.016071428571428573,2.6785714285714284,0,0,0,2.642857142857143,0.0,0,0.0,-1.103448275862069,0.0,0.25,0.25,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.7954545454545454,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.4,0.9948865826682444,0.0,1.0,0.03571428571428571,0.0,-0.5,1.6624999999999999,0.6428571428571429,0.0,0.18067271038013138,0.0,1.0,0.0,1.3719696969696968,0.09060245310245306,0.33025768446913645,32.17857142857143,0.44310966810966823,0.5499999999999998,0.5059523809523809,0.5,0.0,0.05357142857142857,0.25,0.16964285714285715,0.0,0.2857142857142856,0.10714285714285714,0.0,0,0,0,0.30434782608695654,0.13043478260869565,0.21739130434782608,0.21739130434782608,0.0,0.13043478260869565,1,0.0,0,0.008975436765615337,5,5,0,1,0,1.0,0.2727272727272727,0.8571428571428571,3,84,3.3372277596141258
https://lichess.org/NPjQbPMo,RockbringeR,0,0.0,0.050358422939068094,0.7741935483870968,1,0,0,2.8225806451612905,0.0967741935483871,-1,5.222222222222222,0.0,0.08695652173913043,0.2903225806451613,1.5161290322580645,0.02040816326530612,0.0,0.0,4.32258064516129,0.0,0.0,0.0,0.20408163265306123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0,0,0,0.0,0.5,0.8612842427028634,1.0,2.0,0.0,0.03225806451612903,0.6666666666666667,1.2956989247311828,0.0,0.0,0.15975883350742687,0.0,1.1612903225806452,0.0,1.2045454545454546,-0.34164222873900285,0.4014509562572635,32.87096774193548,0.4615384615384616,0.5032258064516129,0.5053763440860215,0.5,0.04838709677419355,0.10483870967741936,0.04838709677419355,0.08064516129032258,0.0,0.6021505376344086,0.0967741935483871,0.07526881720430106,0,0,0,0.32258064516129026,0.12903225806451613,0.22580645161290322,0.22580645161290322,0.0,0.0967741935483871,3,0.0,0,0.0053211616687163,5,5,0,2,0,1.0,0.375,3.4838709677419355,2,61,3.1479222346059093
https://lichess.org/1WoyNwLq,lolproll,0,0.17647058823529413,0.10350140056022408,1.8823529411764706,1,0,0,1.5294117647058822,0.0,0,0.0,0.0,0.3,0.4117647058823529,0.0,0.0,0.0,0.23529411764705882,1.4705882352941178,1.6363636363636365,0.0,0.05128205128205128,3.923076923076923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.041666666666666664,1,1,0,0.33333333333333337,3.4,1.575340933684761,0.0,0.9411764705882353,0.0,0.7058823529411765,-0.5,1.3941176470588232,0.0,0.0,0.16596913330962457,0.29411764705882354,1.7058823529411764,0.0,1.01408493467317,0.23822941764118233,0.4411386559743695,36.0,0.5242869875222816,0.4722689075630253,0.8333333333333333,0.5,0.0,0.11764705882352941,0.16176470588235295,0.0,0.0,0.1568627450980392,0.35294117647058826,0.19607843137254902,0,0,0,0.39999999999999997,0.2,0.05,0.05,0.3,0.05,4,1.5,0,0.00530557965679073,4,4,0,1,0,1.6666666666666667,0.631578947368421,0.5882352941176471,0,0,3.1912385430334145
https://lichess.org/vhIVqzLO,der_gerber,0,0.0,0.05393772893772893,0.0,0,0,0,1.2307692307692308,0.0,0,0.625,0.13333333333333333,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.36363636363636365,0.0,0.0,3.057142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0,0,0,0.0,1.5,2.0835677085903654,0.0,0.0,0.0,0.23076923076923078,0.0,1.7980769230769231,0.7692307692307693,0.0,0.17447463175840008,0.0,1.2307692307692308,0.0,1.301909628832706,0.18323983708599087,0.34066199439516454,34.30769230769231,0.6274430697507623,0.2435897435897436,0.5,0.5,0.0,0.07692307692307693,0.4807692307692308,0.0,0.0,0.0,0.0,0.3333333333333333,0,0,0,0.33333333333333337,0.2777777777777778,0.2222222222222222,0.0,0.05555555555555555,0.1111111111111111,1,5.0,0,0.026077226521013505,4,4,0,1,0,1.0,0.29411764705882354,0.3076923076923077,2,55,3.3050706506896974
https://lichess.org/LmbzX2oP,rook1021,0,0.0,0.0,0.0,0,0,0,3.5416666666666665,0.0,-1,0.8076923076923077,0.0,-0.23529411764705882,0.25,1.2083333333333333,0.0425531914893617,0.4583333333333333,0.0,7.458333333333333,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.045454545454545456,1,0,0,0.6666666666666667,2.8,1.385628443382904,1.0,1.0416666666666667,0.0,0.041666666666666664,0.33333333333333326,1.3888888888888886,0.0,0.0,0.16745066022551328,0.0,1.0,0.0,1.3609848484848486,-0.03560606060606066,0.33785798789048954,35.375,0.4663461538461539,0.3020833333333332,0.5069444444444444,0.5,0.0625,0.13541666666666666,0.0,0.0,0.0,0.23611111111111105,0.3541666666666667,0.3194444444444443,3,0,1,0.2058823529411765,0.058823529411764705,0.14705882352941177,0.411764705882353,0.14705882352941177,0.058823529411764705,7,2.3333333333333335,0,0.00375368265993266,3,3,0,1,0,1.0,0.2608695652173913,0.041666666666666664,0,0,3.4728978547063667
https://lichess.org/6SQU1VZS,Nadgol,0,0.0,0.043023989898989895,2.0416666666666665,0,0,0,3.0,0.9166666666666666,1,-0.13333333333333333,0.21428571428571427,-0.2222222222222222,0.2916666666666667,0.125,0.0,0.0,0.0,2.25,0.0,0.0,0.0,2.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.05,1,1,0,0.33333333333333337,2.4,2.373759972934421,1.0,0.0,0.5,0.3333333333333333,0.4285714285714286,1.8258928571428574,0.7916666666666666,0.0,0.17679241043532726,0.25,2.2916666666666665,0.0,1.4868222055722062,-0.08676739926739925,0.3615712498936183,35.166666666666664,0.5645604395604394,0.5902777777777777,0.3819444444444444,0.5,0.0,0.2708333333333333,0.4791666666666667,0.22916666666666666,0.0,0.16666666666666666,0.0,0.0,0,0,0,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.35294117647058826,0.08823529411764705,5,1.4,0,0.0028283348595848586,2,2,0,0,0,1.0,0.4,0.3333333333333333,0,0,3.5759372386872386
https://lichess.org/yPZvwUfe,rook1021,0,0.0,0.03291893291893292,2.125,0,0,0,0.9166666666666666,0.0,1,2.2586206896551726,0.0,1.027027027027027,0.0,0.4166666666666667,0.0,0.0,0.0,3.7916666666666665,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.8777119508793224,0.0,0.08333333333333333,2.5,0.375,-1.0,1.5128968253968254,0.0,0.0,0.16335187305228346,0.08333333333333333,2.0833333333333335,0.0,1.1400876900876902,0.12196622821622814,0.37051850593110064,28.583333333333332,0.45874195249195265,0.6701388888888887,0.5,0.4791666666666667,0.0,0.11458333333333333,0.041666666666666664,0.0,0.0,0.375,0.0,0.6111111111111109,0,1,1,0.35294117647058826,0.08823529411764706,0.11764705882352942,0.25,0.029411764705882353,0.16176470588235295,15,1.5,1,0.0032599947313488985,6,5,1,2,0,1.0,0.38095238095238093,1.25,2,49,3.409734302293824
https://lichess.org/8NJQ9X6w,Sayantan5,0,0.0,0.08941414141414143,0.0,1,0,0,3.78,0.0,-1,2.7,-0.29411764705882354,0.5517241379310345,0.8,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.08,4.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0,0,0,0.0,1.7000000000000002,1.5365082557945422,0.0,0.24,0.96,0.0,0.6000000000000001,1.6091428571428572,0.0,0.0,0.18134028276041378,0.04,2.04,0.0,1.445832167832168,0.4740839160839161,0.3692234385418027,38.4,0.5383449883449881,0.43333333333333335,0.6666666666666664,0.5,0.0,0.04,0.19,0.13,0.0,0.07999999999999999,0.32,0.6533333333333331,0,0,0,0.23076923076923078,0.2692307692307693,0.2692307692307693,0.07692307692307693,0.15384615384615385,0.0,1,0.0,0,0.009446013986013985,3,3,0,3,0,0.0,0.72,0.72,0,0,3.339079206595872
https://lichess.org/eoqjoT2W,rook1021,0,0.0,0.04704335016835017,2.9583333333333335,0,0,0,3.3333333333333335,0.0,1,-1.125,0.9662921348314607,0.4,0.8333333333333334,0.16666666666666666,0.02857142857142857,0.0,0.25,3.4166666666666665,1.4782608695652173,0.0,0.08571428571428572,3.9714285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0625,-1,-1,0,0.6666666666666667,2.5,0.6859943405700353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15082867217896065,0.0,1.0,0.0,1.1255827505827505,0.08940365190365189,0.3990404747757689,35.833333333333336,0.5477272727272725,0.5222222222222223,0.5,0.5416666666666666,0.0,0.0,0.125,0.0,0.0,0.0,0.375,0.027777777777777776,0,0,0,0.37037037037037024,0.1111111111111111,0.05555555555555555,0.33333333333333326,0.1111111111111111,0.037037037037037035,8,2.5,0,0.019877460502460503,4,3,1,2,1,1.0,0.7058823529411765,1.8333333333333333,0,0,3.4433634011491145
https://lichess.org/XkIM5FQW,rook1021,0,0.0,0.07695903924895522,2.619047619047619,0,0,0,2.9047619047619047,0.6666666666666666,0,-3.5,0.038461538461538464,1.1764705882352942,0.9047619047619048,0.09523809523809523,0.0,0.0,0.0,7.095238095238095,0.12,0.0,0.0,2.608695652173913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.041666666666666664,-1,-1,0,0.6666666666666667,2.0,0.35933036887001846,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,-0.33333333333333337,1.088095238095238,0.0,0.0,0.15258486076217775,0.0,0.7619047619047619,0.0,1.275406075406075,0.18429123786266638,0.3626151189944394,35.38095238095238,0.4275724275724277,0.41666666666666685,0.6111111111111109,0.5238095238095238,0.09523809523809523,0.19047619047619047,0.21428571428571427,0.0,0.0,0.26984126984126977,0.07142857142857142,0.0,0,0,0,0.16923076923076924,0.12307692307692308,0.07692307692307693,0.27692307692307694,0.046153846153846156,0.3230769230769231,9,0.0,0,0.014661617042569424,5,4,1,1,1,1.0,0.17391304347826086,1.5714285714285714,2,41,3.355628879976708
https://lichess.org/ukODjnZ6,rook1021,0,0.0,0.0,0.9333333333333333,0,0,0,3.533333333333333,0.0,-1,0.3,0.0,0.8108108108108109,1.1333333333333333,0.0,0.0,0.0,0.0,3.7333333333333334,1.1875,0.0,0.0,2.425531914893617,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.045454545454545456,-1,-1,0,0.33333333333333337,2.5,0.3658636483040188,0.0,0.26666666666666666,0.6,0.06666666666666667,0.5,1.5744444444444445,0.4,0.0,0.1707896532071574,0.06666666666666667,1.6666666666666667,0.0,1.1192087542087539,-0.06410774410774407,0.3341352464739561,27.933333333333334,0.5614814814814814,0.39999999999999997,0.5,0.03333333333333333,0.0,0.0,0.08333333333333333,0.03333333333333333,0.26666666666666666,0.0,0.36666666666666664,0.31111111111111106,0,1,1,0.26829268292682923,0.14634146341463414,0.12195121951219512,0.07317073170731708,0.07317073170731708,0.34146341463414637,4,0.0,0,0.006894276094276094,2,2,0,1,0,1.0,0.34782608695652173,1.4666666666666666,0,0,3.2882539426688364
https://lichess.org/Y5KZ5F4t,Chess-learner,0,0.0,0.014657444005270094,2.5217391304347827,0,0,0,0.7934782608695652,0.0,-1,-1.1666666666666667,-0.02531645569620253,-0.27586206896551724,0.08695652173913043,0.41304347826086957,0.0,0.0,0.0,3.391304347826087,0.0,0.0,0.0,3.642857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.1,1,-1,0,0.0,2.2,2.383941059087422,0.717391304347826,0.0,0.17391304347826086,0.41304347826086957,0.33333333333333326,2.3009834368530027,0.45652173913043476,0.0,0.19639755580936336,0.8695652173913043,3.130434782608696,0.0,1.7318453285844595,-0.1839477551434073,0.3843500602274751,35.76086956521739,0.5778171104258061,0.48540372670807447,0.49637681159420294,0.5,0.5,0.33695652173913043,0.21739130434782608,0.17391304347826086,0.0,0.37681159420289845,0.5434782608695652,0.3623188405797103,2,0,0,0.30952380952380953,0.09523809523809523,0.11904761904761904,0.14285714285714285,0.23809523809523808,0.11904761904761904,13,2.2,1,0.0019882023713376673,6,6,0,3,0,1.6666666666666667,0.7714285714285715,1.2391304347826086,3,85,3.0354503763432334
https://lichess.org/QrPCZhsi,grischuk136,0,0.0,0.19047702943051778,0.6395348837209303,1,0,0,3.4069767441860463,0.32558139534883723,0,1.0,-1.103448275862069,0.5882352941176471,0.6511627906976745,0.0,0.13333333333333333,0.23255813953488372,0.0,4.046511627906977,0.0,0.0,0.0,4.6,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.05,1,1,0,0.6666666666666667,3.4,2.3896662646917872,0.18604651162790697,0.0,0.0,0.046511627906976744,-0.4285714285714286,1.4551495016611293,0.18604651162790697,0.0,0.16803396469596563,0.813953488372093,2.813953488372093,0.0,1.609549365363319,0.03140386745037907,0.39118924046765563,40.97674418604651,0.5859706185287581,0.5032115171650056,0.5930232558139538,0.5,0.0,0.03488372093023256,0.29069767441860467,0.13372093023255813,0.023255813953488372,0.17829457364341078,0.5,0.023255813953488372,0,0,0,0.16129032258064516,0.1935483870967742,0.41935483870967727,0.16129032258064516,0.06451612903225806,0.03225806451612903,5,5.0,0,0.0013357779772057757,4,4,0,3,0,1.0,0.5333333333333333,0.3023255813953488,0,0,3.2580142599170387
https://lichess.org/ATCk85w9,pekirst,0,0.0,0.1021577380952381,2.5,0,0,0,2.34375,0.0,-1,4.5,0.021505376344086023,-0.4,0.0,0.0,0.0,0.0,0.0,2.4375,0.0,0.0,0.0,3.225806451612903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,1,1,0,0.33333333333333337,3.4,2.507517394889546,0.0625,0.0,0.0,0.0625,-0.4285714285714286,1.4542410714285712,0.0625,0.0,0.17168700043370028,1.375,2.6875,0.0,1.2687356913919414,0.13669871794871793,0.47193831091857413,37.0,0.5020833333333333,0.5523809523809524,0.5,0.5,0.0,0.0,0.234375,0.21875,0.0,0.47916666666666674,0.59375,0.31249999999999994,0,0,0,0.30612244897959184,0.08163265306122448,0.12244897959183672,0.26530612244897955,0.2040816326530612,0.04081632653061224,0,2.6666666666666665,2,0.0028634088350885227,6,5,1,5,1,0.0,0.6666666666666666,0.3125,0,0,3.574172479253125
https://lichess.org/1YYfak1z,Leonid50,0,0.0,0.02554486036838978,3.48,0,0,0,2.76,0.0,0,0.0,-1.148936170212766,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,3.24,0.0,0.0,0.0851063829787234,3.425531914893617,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.9000000000000001,1.24001324960211,0.0,0.0,1.6,0.24,0.0,1.9142857142857144,0.24,0.0,0.17892867836955187,0.0,2.0,0.0,1.5980219780219784,-0.15670329670329677,0.378020500637877,39.48,0.5279720279720279,0.5,0.5,0.5,0.04,0.12,0.06,0.37,0.0,0.6533333333333333,1.0,0.39999999999999986,0,0,0,0.3333333333333333,0.24999999999999997,0.24999999999999997,0.0,0.16666666666666666,0.0,2,2.0,0,0.0021657980115122972,3,3,0,2,0,2.0,0.5217391304347826,0.0,0,0,3.395677309294332
https://lichess.org/ngRZAaJp,rook1021,0,0.0,0.18559610324316209,1.8823529411764706,0,0,0,0.35294117647058826,0.0,-1,1.0,0.0,0.6666666666666666,0.5294117647058824,0.0,0.0,0.0,0.0,1.8823529411764706,0.18181818181818182,0.0,0.0,1.7435897435897436,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.03333333333333333,-1,-1,0,0.6666666666666667,2.5,0.12105782480647681,0.0,0.0,0.0,0.058823529411764705,0.19999999999999996,1.0196078431372548,0.0,0.0,0.14410034932203758,0.0,1.0,0.0,0.7821152703505646,0.09685086155674393,0.45511982570806103,26.058823529411764,0.41930618401206643,0.48039215686274506,0.6470588235294117,0.08823529411764706,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.19607843137254902,0,0,0,0.18181818181818182,0.3636363636363637,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.13636363636363635,1,1.6,0,0.006115654818076964,3,3,0,1,0,1.0,0.42105263157894735,1.3529411764705883,2,54,3.589585198751865
